Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.462,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.464,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.466,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.468,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.47000000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.47200000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.47400000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.47600000000000003,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.47800000000000004,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.48,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.482,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.484,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.486,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.488,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.49,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.492,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.494,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.496,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.498,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.502,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.504,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.506,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.508,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.51,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.512,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.514,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.516,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.518,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.52,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.522,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.524,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.526,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.528,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.53,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.532,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.534,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.536,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.538,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.54,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.542,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.544,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.546,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.548,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.55,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.552,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.554,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.556,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.558,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.56,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.562,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5640000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5660000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5680000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5700000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5720000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5740000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.5760000000000001,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.578,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.58,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.582,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.584,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.586,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.588,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.59,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.592,18068,3535,123718,0.028573045151069367,0.14604180474951098,27
0.594,20007,0,123718,0.0,0.16171454436702823,27
0.596,20007,0,123718,0.0,0.16171454436702823,27
0.598,20007,0,123718,0.0,0.16171454436702823,27
0.6,20007,0,123718,0.0,0.16171454436702823,27
0.602,20007,0,123718,0.0,0.16171454436702823,27
0.604,20007,0,123718,0.0,0.16171454436702823,27
0.606,20007,0,123718,0.0,0.16171454436702823,27
0.608,20007,0,123718,0.0,0.16171454436702823,27
0.61,20007,0,123718,0.0,0.16171454436702823,27
0.612,20007,0,123718,0.0,0.16171454436702823,27
0.614,20007,0,123718,0.0,0.16171454436702823,27
0.616,20007,0,123718,0.0,0.16171454436702823,27
0.618,20007,0,123718,0.0,0.16171454436702823,27
0.62,20007,0,123718,0.0,0.16171454436702823,27
0.622,20007,0,123718,0.0,0.16171454436702823,27
0.624,20007,0,123718,0.0,0.16171454436702823,27
0.626,20007,0,123718,0.0,0.16171454436702823,27
0.628,20007,0,123718,0.0,0.16171454436702823,27
0.63,20007,0,123718,0.0,0.16171454436702823,27
0.632,20007,0,123718,0.0,0.16171454436702823,27
0.634,20007,0,123718,0.0,0.16171454436702823,27
0.636,20007,0,123718,0.0,0.16171454436702823,27
0.638,20007,0,123718,0.0,0.16171454436702823,27
0.64,20007,0,123718,0.0,0.16171454436702823,27
0.642,20007,0,123718,0.0,0.16171454436702823,27
0.644,20007,0,123718,0.0,0.16171454436702823,27
0.646,20007,0,123718,0.0,0.16171454436702823,27
0.648,20007,0,123718,0.0,0.16171454436702823,27
0.65,20007,0,123718,0.0,0.16171454436702823,27
0.652,20007,0,123718,0.0,0.16171454436702823,27
0.654,20007,0,123718,0.0,0.16171454436702823,27
0.656,20007,0,123718,0.0,0.16171454436702823,27
0.658,20007,0,123718,0.0,0.16171454436702823,27
0.66,20007,0,123718,0.0,0.16171454436702823,27
0.662,20007,0,123718,0.0,0.16171454436702823,27
0.664,20007,0,123718,0.0,0.16171454436702823,27
0.666,20007,0,123718,0.0,0.16171454436702823,27
0.668,20007,0,123718,0.0,0.16171454436702823,27
0.67,20007,0,123718,0.0,0.16171454436702823,27
0.672,20007,0,123718,0.0,0.16171454436702823,27
0.674,20007,0,123718,0.0,0.16171454436702823,27
0.676,20007,0,123718,0.0,0.16171454436702823,27
0.678,20007,0,123718,0.0,0.16171454436702823,27
0.68,20007,0,123718,0.0,0.16171454436702823,27
0.682,20007,0,123718,0.0,0.16171454436702823,27
0.684,20007,0,123718,0.0,0.16171454436702823,27
0.686,20007,0,123718,0.0,0.16171454436702823,27
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.704,20007,0,123718,0.0,0.16171454436702823,27
0.706,20007,0,123718,0.0,0.16171454436702823,27
0.708,20007,0,123718,0.0,0.16171454436702823,27
0.71,20007,0,123718,0.0,0.16171454436702823,27
0.712,20007,0,123718,0.0,0.16171454436702823,27
0.714,20007,0,123718,0.0,0.16171454436702823,27
0.716,20007,0,123718,0.0,0.16171454436702823,27
0.718,20007,0,123718,0.0,0.16171454436702823,27
0.72,20007,0,123718,0.0,0.16171454436702823,27
0.722,20007,0,123718,0.0,0.16171454436702823,27
0.724,20007,0,123718,0.0,0.16171454436702823,27
0.726,20007,0,123718,0.0,0.16171454436702823,27
0.728,20007,0,123718,0.0,0.16171454436702823,27
0.73,20007,0,123718,0.0,0.16171454436702823,27
0.732,20007,0,123718,0.0,0.16171454436702823,27
0.734,20007,0,123718,0.0,0.16171454436702823,27
0.736,20007,0,123718,0.0,0.16171454436702823,27
0.738,20007,0,123718,0.0,0.16171454436702823,27
0.74,20007,0,123718,0.0,0.16171454436702823,27
0.742,20007,0,123718,0.0,0.16171454436702823,27
0.744,20007,0,123718,0.0,0.16171454436702823,27
0.746,20007,0,123718,0.0,0.16171454436702823,27
0.748,20007,0,123718,0.0,0.16171454436702823,27
0.75,20007,0,123718,0.0,0.16171454436702823,27
0.752,20007,0,123718,0.0,0.16171454436702823,27
0.754,20007,0,123718,0.0,0.16171454436702823,27
0.756,20007,0,123718,0.0,0.16171454436702823,27
0.758,20007,0,123718,0.0,0.16171454436702823,27
0.76,20007,0,123718,0.0,0.16171454436702823,27
0.762,20007,0,123718,0.0,0.16171454436702823,27
0.764,20007,0,123718,0.0,0.16171454436702823,27
0.766,20007,0,123718,0.0,0.16171454436702823,27
0.768,20007,0,123718,0.0,0.16171454436702823,27
0.77,20007,0,123718,0.0,0.16171454436702823,27
0.772,20007,0,123718,0.0,0.16171454436702823,27
0.774,20007,0,123718,0.0,0.16171454436702823,27
0.776,20007,0,123718,0.0,0.16171454436702823,27
0.778,20007,0,123718,0.0,0.16171454436702823,27
0.78,20007,0,123718,0.0,0.16171454436702823,27
0.782,20007,0,123718,0.0,0.16171454436702823,27
0.784,20007,0,123718,0.0,0.16171454436702823,27
0.786,20007,0,123718,0.0,0.16171454436702823,27
0.788,20007,0,123718,0.0,0.16171454436702823,27
0.79,20007,0,123718,0.0,0.16171454436702823,27
0.792,20007,0,123718,0.0,0.16171454436702823,27
0.794,20007,0,123718,0.0,0.16171454436702823,27
0.796,20007,0,123718,0.0,0.16171454436702823,27
0.798,20007,0,123718,0.0,0.16171454436702823,27
0.8,20007,0,123718,0.0,0.16171454436702823,27
0.802,20007,0,123718,0.0,0.16171454436702823,27
0.804,20007,0,123718,0.0,0.16171454436702823,27
0.806,20007,0,123718,0.0,0.16171454436702823,27
0.808,20007,0,123718,0.0,0.16171454436702823,27
0.81,20007,0,123718,0.0,0.16171454436702823,27
0.812,20007,0,123718,0.0,0.16171454436702823,27
0.8140000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8160000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8180000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8200000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8220000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8240000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8260000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8280000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8300000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.8320000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.834,20007,0,123718,0.0,0.16171454436702823,27
0.836,20007,0,123718,0.0,0.16171454436702823,27
0.838,20007,0,123718,0.0,0.16171454436702823,27
0.84,20007,0,123718,0.0,0.16171454436702823,27
0.842,20007,0,123718,0.0,0.16171454436702823,27
0.844,20007,0,123718,0.0,0.16171454436702823,27
0.846,20007,0,123718,0.0,0.16171454436702823,27
0.848,20007,0,123718,0.0,0.16171454436702823,27
0.85,20007,0,123718,0.0,0.16171454436702823,27
0.852,20007,0,123718,0.0,0.16171454436702823,27
0.854,20007,0,123718,0.0,0.16171454436702823,27
0.856,20007,0,123718,0.0,0.16171454436702823,27
0.858,20007,0,123718,0.0,0.16171454436702823,27
0.86,20007,0,123718,0.0,0.16171454436702823,27
0.862,20007,0,123718,0.0,0.16171454436702823,27
0.864,20007,0,123718,0.0,0.16171454436702823,27
0.866,20007,0,123718,0.0,0.16171454436702823,27
0.868,20007,0,123718,0.0,0.16171454436702823,27
0.87,20007,0,123718,0.0,0.16171454436702823,27
0.872,20007,0,123718,0.0,0.16171454436702823,27
0.874,20007,0,123718,0.0,0.16171454436702823,27
0.876,20007,0,123718,0.0,0.16171454436702823,27
0.878,20007,0,123718,0.0,0.16171454436702823,27
0.88,20007,0,123718,0.0,0.16171454436702823,27
0.882,20007,0,123718,0.0,0.16171454436702823,27
0.884,20007,0,123718,0.0,0.16171454436702823,27
0.886,20007,0,123718,0.0,0.16171454436702823,27
0.888,20007,0,123718,0.0,0.16171454436702823,27
0.89,20007,0,123718,0.0,0.16171454436702823,27
0.892,20007,0,123718,0.0,0.16171454436702823,27
0.894,20007,0,123718,0.0,0.16171454436702823,27
0.896,20007,0,123718,0.0,0.16171454436702823,27
0.898,20007,0,123718,0.0,0.16171454436702823,27
0.9,20007,0,123718,0.0,0.16171454436702823,27
0.902,20007,0,123718,0.0,0.16171454436702823,27
0.904,20007,0,123718,0.0,0.16171454436702823,27
0.906,20007,0,123718,0.0,0.16171454436702823,27
0.908,20007,0,123718,0.0,0.16171454436702823,27
0.91,20007,0,123718,0.0,0.16171454436702823,27
0.912,20007,0,123718,0.0,0.16171454436702823,27
0.914,20007,0,123718,0.0,0.16171454436702823,27
0.916,20007,0,123718,0.0,0.16171454436702823,27
0.918,20007,0,123718,0.0,0.16171454436702823,27
0.92,20007,0,123718,0.0,0.16171454436702823,27
0.922,20007,0,123718,0.0,0.16171454436702823,27
0.924,20007,0,123718,0.0,0.16171454436702823,27
0.926,20007,0,123718,0.0,0.16171454436702823,27
0.928,20007,0,123718,0.0,0.16171454436702823,27
0.93,20007,0,123718,0.0,0.16171454436702823,27
0.932,20007,0,123718,0.0,0.16171454436702823,27
0.934,20007,0,123718,0.0,0.16171454436702823,27
0.936,20007,0,123718,0.0,0.16171454436702823,27
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,27
0.96,20007,0,123718,0.0,0.16171454436702823,27
0.962,20007,0,123718,0.0,0.16171454436702823,27
0.964,20007,0,123718,0.0,0.16171454436702823,27
0.966,20007,0,123718,0.0,0.16171454436702823,27
0.968,20007,0,123718,0.0,0.16171454436702823,27
0.97,20007,0,123718,0.0,0.16171454436702823,27
0.972,20007,0,123718,0.0,0.16171454436702823,27
0.974,20007,0,123718,0.0,0.16171454436702823,27
0.976,20007,0,123718,0.0,0.16171454436702823,27
0.978,20007,0,123718,0.0,0.16171454436702823,27
0.98,20007,0,123718,0.0,0.16171454436702823,27
0.982,20007,0,123718,0.0,0.16171454436702823,27
0.984,20007,0,123718,0.0,0.16171454436702823,27
0.986,20007,0,123718,0.0,0.16171454436702823,27
0.988,20007,0,123718,0.0,0.16171454436702823,27
0.99,20007,0,123718,0.0,0.16171454436702823,27
0.992,20007,0,123718,0.0,0.16171454436702823,27
0.994,20007,0,123718,0.0,0.16171454436702823,27
0.996,20007,0,123718,0.0,0.16171454436702823,27
0.998,20007,0,123718,0.0,0.16171454436702823,27
0.0,0,103711,123718,0.8382854556329717,0.0,28
0.002,0,103711,123718,0.8382854556329717,0.0,28
0.004,0,103711,123718,0.8382854556329717,0.0,28
0.006,0,103711,123718,0.8382854556329717,0.0,28
0.008,0,103711,123718,0.8382854556329717,0.0,28
0.01,0,103711,123718,0.8382854556329717,0.0,28
0.012,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.014,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.016,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.018000000000000002,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.02,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.022,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.024,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.026000000000000002,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.028,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.03,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.032,843,98466,123718,0.7958906545530966,0.006813883185955156,28
0.034,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.036000000000000004,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.038,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.04,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.042,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.044,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.046,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.048,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.05,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.052000000000000005,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.054,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.056,881,93034,123718,0.751984351509077,0.0071210333177063965,28
0.058,900,87592,123718,0.7079972194830179,0.007274608383582017,28
0.06,900,87592,123718,0.7079972194830179,0.007274608383582017,28
0.062,900,87592,123718,0.7079972194830179,0.007274608383582017,28
0.064,900,87592,123718,0.7079972194830179,0.007274608383582017,28
0.066,900,87592,123718,0.7079972194830179,0.007274608383582017,28
0.068,1016,82367,123718,0.6657640763672222,0.008212224575243699,28
0.07,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.07200000000000001,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.074,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.076,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.078,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.08,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.082,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.084,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.08600000000000001,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.088,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.09,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.092,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.094,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.096,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.098,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.1,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.10200000000000001,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.10400000000000001,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.106,1285,76108,123718,0.6151732165085113,0.010386524192114324,28
0.108,2094,71436,123718,0.5774099160995166,0.01692558883913416,28
0.11,3069,67328,123718,0.5442053702775668,0.024806414588014677,28
0.112,3069,67328,123718,0.5442053702775668,0.024806414588014677,28
0.114,3069,67328,123718,0.5442053702775668,0.024806414588014677,28
0.116,3069,67328,123718,0.5442053702775668,0.024806414588014677,28
0.11800000000000001,3069,67328,123718,0.5442053702775668,0.024806414588014677,28
0.12,4020,62345,123718,0.5039282885271343,0.03249325077999968,28
0.122,4020,62345,123718,0.5039282885271343,0.03249325077999968,28
0.124,4020,62345,123718,0.5039282885271343,0.03249325077999968,28
0.126,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.128,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.13,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.132,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.134,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.136,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.138,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.14,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.14200000000000002,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.14400000000000002,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.146,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.148,5629,58799,123718,0.47526633149582115,0.04549863399020353,28
0.15,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.152,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.154,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.156,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.158,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.16,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.162,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.164,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.166,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.168,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.17,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.17200000000000001,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.17400000000000002,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.176,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.178,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.18,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.182,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.184,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.186,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.188,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.19,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.192,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.194,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.196,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.198,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.2,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.202,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.20400000000000001,6404,53851,123718,0.435272151182528,0.05176288009828804,28
0.20600000000000002,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.20800000000000002,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.21,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.212,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.214,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.216,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.218,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.22,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.222,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.224,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.226,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.228,7928,50314,123718,0.4066829402350507,0.0640812169611536,28
0.23,8355,44426,123718,0.3590908356100163,0.06753261449425306,28
0.232,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.234,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.23600000000000002,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.23800000000000002,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.24,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.242,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.244,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.246,8936,38810,123718,0.3136972792964645,0.07222877835076545,28
0.248,10344,34964,123718,0.2826104528039574,0.08360949902196932,28
0.25,10344,34964,123718,0.2826104528039574,0.08360949902196932,28
0.252,10344,34964,123718,0.2826104528039574,0.08360949902196932,28
0.254,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.256,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.258,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.26,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.262,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.264,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.266,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.268,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.27,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.272,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.274,11492,30976,123718,0.25037585476648505,0.09288866616013838,28
0.276,12790,28543,123718,0.23071016343620168,0.10338026802890445,28
0.278,12790,28543,123718,0.23071016343620168,0.10338026802890445,28
0.28,12790,28543,123718,0.23071016343620168,0.10338026802890445,28
0.28200000000000003,12790,28543,123718,0.23071016343620168,0.10338026802890445,28
