Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.602,20007,0,123718,0.0,0.16171454436702823,50
0.604,20007,0,123718,0.0,0.16171454436702823,50
0.606,20007,0,123718,0.0,0.16171454436702823,50
0.608,20007,0,123718,0.0,0.16171454436702823,50
0.61,20007,0,123718,0.0,0.16171454436702823,50
0.612,20007,0,123718,0.0,0.16171454436702823,50
0.614,20007,0,123718,0.0,0.16171454436702823,50
0.616,20007,0,123718,0.0,0.16171454436702823,50
0.618,20007,0,123718,0.0,0.16171454436702823,50
0.62,20007,0,123718,0.0,0.16171454436702823,50
0.622,20007,0,123718,0.0,0.16171454436702823,50
0.624,20007,0,123718,0.0,0.16171454436702823,50
0.626,20007,0,123718,0.0,0.16171454436702823,50
0.628,20007,0,123718,0.0,0.16171454436702823,50
0.63,20007,0,123718,0.0,0.16171454436702823,50
0.632,20007,0,123718,0.0,0.16171454436702823,50
0.634,20007,0,123718,0.0,0.16171454436702823,50
0.636,20007,0,123718,0.0,0.16171454436702823,50
0.638,20007,0,123718,0.0,0.16171454436702823,50
0.64,20007,0,123718,0.0,0.16171454436702823,50
0.642,20007,0,123718,0.0,0.16171454436702823,50
0.644,20007,0,123718,0.0,0.16171454436702823,50
0.646,20007,0,123718,0.0,0.16171454436702823,50
0.648,20007,0,123718,0.0,0.16171454436702823,50
0.65,20007,0,123718,0.0,0.16171454436702823,50
0.652,20007,0,123718,0.0,0.16171454436702823,50
0.654,20007,0,123718,0.0,0.16171454436702823,50
0.656,20007,0,123718,0.0,0.16171454436702823,50
0.658,20007,0,123718,0.0,0.16171454436702823,50
0.66,20007,0,123718,0.0,0.16171454436702823,50
0.662,20007,0,123718,0.0,0.16171454436702823,50
0.664,20007,0,123718,0.0,0.16171454436702823,50
0.666,20007,0,123718,0.0,0.16171454436702823,50
0.668,20007,0,123718,0.0,0.16171454436702823,50
0.67,20007,0,123718,0.0,0.16171454436702823,50
0.672,20007,0,123718,0.0,0.16171454436702823,50
0.674,20007,0,123718,0.0,0.16171454436702823,50
0.676,20007,0,123718,0.0,0.16171454436702823,50
0.678,20007,0,123718,0.0,0.16171454436702823,50
0.68,20007,0,123718,0.0,0.16171454436702823,50
0.682,20007,0,123718,0.0,0.16171454436702823,50
0.684,20007,0,123718,0.0,0.16171454436702823,50
0.686,20007,0,123718,0.0,0.16171454436702823,50
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.704,20007,0,123718,0.0,0.16171454436702823,50
0.706,20007,0,123718,0.0,0.16171454436702823,50
0.708,20007,0,123718,0.0,0.16171454436702823,50
0.71,20007,0,123718,0.0,0.16171454436702823,50
0.712,20007,0,123718,0.0,0.16171454436702823,50
0.714,20007,0,123718,0.0,0.16171454436702823,50
0.716,20007,0,123718,0.0,0.16171454436702823,50
0.718,20007,0,123718,0.0,0.16171454436702823,50
0.72,20007,0,123718,0.0,0.16171454436702823,50
0.722,20007,0,123718,0.0,0.16171454436702823,50
0.724,20007,0,123718,0.0,0.16171454436702823,50
0.726,20007,0,123718,0.0,0.16171454436702823,50
0.728,20007,0,123718,0.0,0.16171454436702823,50
0.73,20007,0,123718,0.0,0.16171454436702823,50
0.732,20007,0,123718,0.0,0.16171454436702823,50
0.734,20007,0,123718,0.0,0.16171454436702823,50
0.736,20007,0,123718,0.0,0.16171454436702823,50
0.738,20007,0,123718,0.0,0.16171454436702823,50
0.74,20007,0,123718,0.0,0.16171454436702823,50
0.742,20007,0,123718,0.0,0.16171454436702823,50
0.744,20007,0,123718,0.0,0.16171454436702823,50
0.746,20007,0,123718,0.0,0.16171454436702823,50
0.748,20007,0,123718,0.0,0.16171454436702823,50
0.75,20007,0,123718,0.0,0.16171454436702823,50
0.752,20007,0,123718,0.0,0.16171454436702823,50
0.754,20007,0,123718,0.0,0.16171454436702823,50
0.756,20007,0,123718,0.0,0.16171454436702823,50
0.758,20007,0,123718,0.0,0.16171454436702823,50
0.76,20007,0,123718,0.0,0.16171454436702823,50
0.762,20007,0,123718,0.0,0.16171454436702823,50
0.764,20007,0,123718,0.0,0.16171454436702823,50
0.766,20007,0,123718,0.0,0.16171454436702823,50
0.768,20007,0,123718,0.0,0.16171454436702823,50
0.77,20007,0,123718,0.0,0.16171454436702823,50
0.772,20007,0,123718,0.0,0.16171454436702823,50
0.774,20007,0,123718,0.0,0.16171454436702823,50
0.776,20007,0,123718,0.0,0.16171454436702823,50
0.778,20007,0,123718,0.0,0.16171454436702823,50
0.78,20007,0,123718,0.0,0.16171454436702823,50
0.782,20007,0,123718,0.0,0.16171454436702823,50
0.784,20007,0,123718,0.0,0.16171454436702823,50
0.786,20007,0,123718,0.0,0.16171454436702823,50
0.788,20007,0,123718,0.0,0.16171454436702823,50
0.79,20007,0,123718,0.0,0.16171454436702823,50
0.792,20007,0,123718,0.0,0.16171454436702823,50
0.794,20007,0,123718,0.0,0.16171454436702823,50
0.796,20007,0,123718,0.0,0.16171454436702823,50
0.798,20007,0,123718,0.0,0.16171454436702823,50
0.8,20007,0,123718,0.0,0.16171454436702823,50
0.802,20007,0,123718,0.0,0.16171454436702823,50
0.804,20007,0,123718,0.0,0.16171454436702823,50
0.806,20007,0,123718,0.0,0.16171454436702823,50
0.808,20007,0,123718,0.0,0.16171454436702823,50
0.81,20007,0,123718,0.0,0.16171454436702823,50
0.812,20007,0,123718,0.0,0.16171454436702823,50
0.8140000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8160000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8180000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8200000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8220000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8240000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8260000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8280000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8300000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.8320000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.834,20007,0,123718,0.0,0.16171454436702823,50
0.836,20007,0,123718,0.0,0.16171454436702823,50
0.838,20007,0,123718,0.0,0.16171454436702823,50
0.84,20007,0,123718,0.0,0.16171454436702823,50
0.842,20007,0,123718,0.0,0.16171454436702823,50
0.844,20007,0,123718,0.0,0.16171454436702823,50
0.846,20007,0,123718,0.0,0.16171454436702823,50
0.848,20007,0,123718,0.0,0.16171454436702823,50
0.85,20007,0,123718,0.0,0.16171454436702823,50
0.852,20007,0,123718,0.0,0.16171454436702823,50
0.854,20007,0,123718,0.0,0.16171454436702823,50
0.856,20007,0,123718,0.0,0.16171454436702823,50
0.858,20007,0,123718,0.0,0.16171454436702823,50
0.86,20007,0,123718,0.0,0.16171454436702823,50
0.862,20007,0,123718,0.0,0.16171454436702823,50
0.864,20007,0,123718,0.0,0.16171454436702823,50
0.866,20007,0,123718,0.0,0.16171454436702823,50
0.868,20007,0,123718,0.0,0.16171454436702823,50
0.87,20007,0,123718,0.0,0.16171454436702823,50
0.872,20007,0,123718,0.0,0.16171454436702823,50
0.874,20007,0,123718,0.0,0.16171454436702823,50
0.876,20007,0,123718,0.0,0.16171454436702823,50
0.878,20007,0,123718,0.0,0.16171454436702823,50
0.88,20007,0,123718,0.0,0.16171454436702823,50
0.882,20007,0,123718,0.0,0.16171454436702823,50
0.884,20007,0,123718,0.0,0.16171454436702823,50
0.886,20007,0,123718,0.0,0.16171454436702823,50
0.888,20007,0,123718,0.0,0.16171454436702823,50
0.89,20007,0,123718,0.0,0.16171454436702823,50
0.892,20007,0,123718,0.0,0.16171454436702823,50
0.894,20007,0,123718,0.0,0.16171454436702823,50
0.896,20007,0,123718,0.0,0.16171454436702823,50
0.898,20007,0,123718,0.0,0.16171454436702823,50
0.9,20007,0,123718,0.0,0.16171454436702823,50
0.902,20007,0,123718,0.0,0.16171454436702823,50
0.904,20007,0,123718,0.0,0.16171454436702823,50
0.906,20007,0,123718,0.0,0.16171454436702823,50
0.908,20007,0,123718,0.0,0.16171454436702823,50
0.91,20007,0,123718,0.0,0.16171454436702823,50
0.912,20007,0,123718,0.0,0.16171454436702823,50
0.914,20007,0,123718,0.0,0.16171454436702823,50
0.916,20007,0,123718,0.0,0.16171454436702823,50
0.918,20007,0,123718,0.0,0.16171454436702823,50
0.92,20007,0,123718,0.0,0.16171454436702823,50
0.922,20007,0,123718,0.0,0.16171454436702823,50
0.924,20007,0,123718,0.0,0.16171454436702823,50
0.926,20007,0,123718,0.0,0.16171454436702823,50
0.928,20007,0,123718,0.0,0.16171454436702823,50
0.93,20007,0,123718,0.0,0.16171454436702823,50
0.932,20007,0,123718,0.0,0.16171454436702823,50
0.934,20007,0,123718,0.0,0.16171454436702823,50
0.936,20007,0,123718,0.0,0.16171454436702823,50
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.96,20007,0,123718,0.0,0.16171454436702823,50
0.962,20007,0,123718,0.0,0.16171454436702823,50
0.964,20007,0,123718,0.0,0.16171454436702823,50
0.966,20007,0,123718,0.0,0.16171454436702823,50
0.968,20007,0,123718,0.0,0.16171454436702823,50
0.97,20007,0,123718,0.0,0.16171454436702823,50
0.972,20007,0,123718,0.0,0.16171454436702823,50
0.974,20007,0,123718,0.0,0.16171454436702823,50
0.976,20007,0,123718,0.0,0.16171454436702823,50
0.978,20007,0,123718,0.0,0.16171454436702823,50
0.98,20007,0,123718,0.0,0.16171454436702823,50
0.982,20007,0,123718,0.0,0.16171454436702823,50
0.984,20007,0,123718,0.0,0.16171454436702823,50
0.986,20007,0,123718,0.0,0.16171454436702823,50
0.988,20007,0,123718,0.0,0.16171454436702823,50
0.99,20007,0,123718,0.0,0.16171454436702823,50
0.992,20007,0,123718,0.0,0.16171454436702823,50
0.994,20007,0,123718,0.0,0.16171454436702823,50
0.996,20007,0,123718,0.0,0.16171454436702823,50
0.998,20007,0,123718,0.0,0.16171454436702823,50
0.0,0,103711,123718,0.8382854556329717,0.0,51
0.002,38,98279,123718,0.7943791525889523,0.00030715013175124073,51
0.004,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.006,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.008,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.01,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.012,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.014,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.016,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.018000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.02,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.022,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.024,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.026000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,51
0.028,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.03,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.032,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.034,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.036000000000000004,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.038,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.04,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.042,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.044,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.046,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.048,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.05,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.052000000000000005,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.054,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.056,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.058,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.06,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.062,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.064,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.066,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.068,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.07,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.07200000000000001,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.074,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.076,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.078,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.08,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.082,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.084,173,87612,123718,0.7081588774470974,0.0013983413892885432,51
0.08600000000000001,600,81724,123718,0.6605667728220631,0.004849738922388012,51
0.088,600,81724,123718,0.6605667728220631,0.004849738922388012,51
0.09,600,81724,123718,0.6605667728220631,0.004849738922388012,51
0.092,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.094,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.096,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.098,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.1,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.10200000000000001,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.10400000000000001,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.106,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.108,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.11,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.112,1551,76741,123718,0.6202896910716307,0.012536575114373009,51
0.114,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.116,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.11800000000000001,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.12,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.122,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.124,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.126,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.128,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.13,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.132,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.134,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.136,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.138,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.14,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.14200000000000002,1820,70482,123718,0.5696988312129198,0.014710874731243634,51
0.14400000000000002,2361,65399,123718,0.5286134596420893,0.019083722659596826,51
0.146,2361,65399,123718,0.5286134596420893,0.019083722659596826,51
0.148,2361,65399,123718,0.5286134596420893,0.019083722659596826,51
0.15,2361,65399,123718,0.5286134596420893,0.019083722659596826,51
0.152,2361,65399,123718,0.5286134596420893,0.019083722659596826,51
0.154,2361,65399,123718,0.5286134596420893,0.019083722659596826,51
0.156,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.158,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.16,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.162,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.164,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.166,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.168,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.17,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.17200000000000001,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.17400000000000002,3070,60419,123718,0.4883606265862688,0.024814497486218657,51
0.176,3845,55471,123718,0.4483664462729756,0.031078743594303175,51
0.178,3845,55471,123718,0.4483664462729756,0.031078743594303175,51
0.18,3845,55471,123718,0.4483664462729756,0.031078743594303175,51
0.182,3845,55471,123718,0.4483664462729756,0.031078743594303175,51
0.184,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.186,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.188,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.19,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.192,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.194,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.196,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.198,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.2,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.202,5235,45183,123718,0.3652095895504292,0.0423139720978354,51
0.20400000000000001,7109,36457,123718,0.29467821982249953,0.05746132333209396,51
0.20600000000000002,7109,36457,123718,0.29467821982249953,0.05746132333209396,51
0.20800000000000002,7109,36457,123718,0.29467821982249953,0.05746132333209396,51
0.21,7952,31212,123718,0.25228341874262433,0.0642752065180491,51
0.212,7952,31212,123718,0.25228341874262433,0.0642752065180491,51
0.214,7952,31212,123718,0.25228341874262433,0.0642752065180491,51
0.216,7952,31212,123718,0.25228341874262433,0.0642752065180491,51
0.218,7952,31212,123718,0.25228341874262433,0.0642752065180491,51
0.22,7952,31212,123718,0.25228341874262433,0.0642752065180491,51
0.222,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.224,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.226,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.228,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.23,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.232,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.234,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.23600000000000002,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.23800000000000002,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.24,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.242,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.244,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
0.246,8843,26094,123718,0.2109151457346546,0.07147706881779531,51
